comment,sentiment
豪华MVP市场搅局者～V-Class。领航版48.90万，尊贵版59.80万，尊贵加长版61.80万，三种配置可选。在这个价格区间基本没有竞争对手，低于埃尔法，高于贵士、塞纳、GL8。正值雨天，各位看官见谅。LED自动大灯，自适应远光，245/50R18的大脚，车顶行李架的美观性远大于实用性。中控全景，对得起“家具厂”的称号了。奔驰最新的设计语言体现的非常全面。提车也是源于前段时间偶然看见一篇提车贴，说是做了点投资好奇跑去看了看，最开始也不相信，后来动了真格进去尝试下，收益非常可观有时候一个月的收入比我旅店的收入还高，有兴趣的朋友可以去看看，口群331，277，007，验证码好像是附加E0044才可以进，不是适合每个人，看看也可以！我这纯属分享，没其他意思.这个大家都很熟悉了，没什么可说的，值得注意的是左侧两个侧门开关按键，上面是左边电动门，下面是右边电动门，都能控制开启及关闭。定速巡航控制杆及车距距离选择键。车道保持功能，倒车雷达，360°全景摄像头，电子手刹，自动大灯等等～这车，M274发动机，2.0T还配了换挡拨片，真的很少用的到吧前排司机配置一点都不差，座椅通风加热，记忆一应俱全。奔驰这金属按键手感给满分。后排航空座椅，最爱这头枕，只不过坐上去，座椅偏硬。后排座椅内侧有丰富的配置，推脱抬起后，整个座椅有接近平躺的姿态。后排独立空调分区控温。小桌板手动操作不是特别省力，需双手操作。座椅后部上方预留加装多媒体影音系统的接口。柏林之声（我也不信）位于B柱的电动门关闭按键。全景天窗遮阳板的按钮。全景天窗真的巨大！！！晚上带个姑娘去看星星，一定是不错的选择第三排座椅可安装儿童座椅，兼顾了家庭实用性。第三排小杯架，蛮实用的小物件。惯例，钥匙～最上面是开关后尾门，右下角是右侧门推荐购买这款大顶配，商用家用都兼顾。行情应该都在加价，建议选装游艇木地板及后排影音系统。第一次发帖，各位大神多多见谅。,1
还平价呢，人家已经变相加好价了,0
当然是奥德赛性价比已经无敌了,0
对GL8的印象要从小时候开始讲起，隔壁邻居是一位经常在外做生意的人，家里有好几台车，对他家的商务车印象最为深刻。因为每年一到放暑假，他们全家就大包小包的往车上提。然后我就知道即将和我的小伙伴分离，他去旅游，我去放牛！从那个时候起心里就有一个梦想，以后也买一台商务车每年可以和家人一起去旅游！MPV选择其实不多，除掉国产（毕竟要面子）剩下无非就比比艾力绅奥德赛，无论是动力上还是空间上都是GL8胜。再就是也许我以前开多了公司的老陆尊，有一点点GL8情怀。。。外观简单大方，线条清爽。不像艾力绅镀铬装饰和线条太多，让人眼花。其实更喜欢2.0T白色那款，图片和实看都让我惊艳，无奈预算有限，先上25S吧。内饰整体看起来很上档次，用料也是比较多软性材料，中控那一块乍一看按键有些过多，还以为自己在开飞机啊！不过实体键用习惯了就好了，触摸屏的按钮看起来漂亮，但总要清理，指纹收集器！悬架舒适，避震和静音功能强大！座椅的舒适度也还行吧。就是不知道高速的时候后面为啥感觉有点异响，是没装东西太空了吗？刚提车的时候油耗有点高，都15了！后面开了几天给降下来了，平均10.3(我开车比较温柔)电子助力方向盘非常好开，一点不累，除了坐姿高，没有在开大车的感觉。除了送了些随车的精品，也没有现金优惠。新gl8上市半年多都没什么优惠，买完之后感觉价格这么坚挺也挺高兴的！视野非常好，听说高配还有抬头显示，无奈米不够外观1第二排坐过的都说非常舒服后排杯架，有两个USB插口第三排，我家身高都是1.7米左右，坐3个人刚刚好,1
如题北京有现车吗感觉白色看啊知道18款有没有白色,1
广州某4s店订&#xedfe;260l加长版，55.3万裸车。请问贵&#xedfe;吗,0
28T豪华，首付50%，贷款50%，落地28w多一点，这个价格合适吗,0
首保4000做的，二保一万，以后计划八千一保，顺带说一下，一保二保4s给用的嘉实多极护，不错啊,0
二手车价有地区差异，并且差别可能会比较大，建议参考二手车之家中本地车友的报价。,0
其实一直都随着放款二胎政策关注着MPV，创业第一辆车就是尼桑NV200，今年第八个年头，基本上没有出过什么毛病。拉货拉人也是非常OK，也比较省油。就是一个偶然的状态，拉着70多岁老奶奶，和一些亲戚。从义乌到上海。担心热，特意早上出发。到了上海那叫一个热啊。第三排完全蒸桑拿。遂决心换MPV。从节约成本角度考虑，从网上打听二手车，到宁波实地勘察。重点关注G10.差价实际上也没有多少。不得不说宁波二手车很多坑，很多潜规则。不说了，他们也要养家糊口，要吃饭。。还是买新车吧。正好,1
是的浙江的可以介绍销售给你自己去谈谈,0
要是觉得埃尔法的空间还不够，，，那就只有考斯特了，也是疯田的，，党和国家领导人都坐的，，,1
应该快国产了,0
19款的吗？副驾驶扶手箱前面，现在都有盖子了？点烟器也有盖子了？,0
人帅，车也帅！,0
感觉火花塞有问题。先换好的火花塞，保证燃烧充分，再测氧传感器，最后再三元。,0
可别买混动的，后期用着麻烦,0
大家有遇到过的吗？,1
进口奔驰罗伦士VS500L米色内饰！lorinser定制空气动力学组件利用空气动力学原理，经模拟和实车反复测试，在高速行驶状态下降低逆向气流，增加下压力，提高了行驶稳定性。lorinser定制锻造合金轮毂强度更高、重量更轻、散热更好、行驶更稳定。利用人体工程学原理与数字化制造技术，在车内有限的空间结合人性化设置，打造舒适安全的立项空间，给予乘坐者多方位感官的极致享受。在原车部件基础上，将品质不断升级，环保材料的使用让车内空气质量达到最优水平。在原车基础上不断延伸，用艺术美学的独特魅力，重新定义车辆对极致完美的追求，运用时尚主流撞色拼接，轻奢间尽显低调内敛的气质，融稳重与运动时尚于一体，让车辆充满个性激情，让不凡成为卓越。,0
别纠结上2.0T.路上跑着十来年的老涡轮增压发动机的车也不少。也就开几年换车了。,0
据说最早也要四季度了,0
在哪里提的国六呢,0
公司最近又交给我一个新任务，那就是帮公司选一款商务车，要求就是在预算范围内选一个性价比比较高的。我原来也没关注过商务车，所以一下子还真没什么头绪，不知道应该从哪里下手比较好。没办法，我就只好跟几个朋友求助，问问他们谁比较了解商务车，结果他们跟我一样都没怎么关注过。最后还是朋友给我出了一个主意，把跟预算差不多的车型都列出来，在网上对比一下配置和参数，先筛选出一批感觉不错的，然后再多去4S店看几次，就差不多能选出来的。我觉得这个方法还是很实际的，所以准备就这么做。上面给的买车预算是20多万，我看了一下，别克GL8的低配和风行CM7的高配差不多都是这个价格，就把它们对比了一下。这两款车的配置都挺全的，别克GL8有后雷达，倒车比较方便，有定速巡航，开高速不会很累，还有无钥匙启动系统，风行CM7也有后雷达，定速巡航和无钥匙启动，还有倒车影像和全景摄像头，毕竟车比较大，倒车的时候可能会有盲区，这些配置还是越多越好的。风行现在进入2.0时代了，好多车都是8年或16万公里的质保期，挺不错的。这两款车我都要到店里去看看，不知道除了这两款以外还有什么价个差不多的车？希望大家给我推荐推荐。,1
今天和一个黑色精英一起去验车了4S店给装的导航+后视，电容屏的还好，应用很多，还不知道如何联网导航看着还可以怎么感觉这里凹下去了，一通的塑料感儿童锁这个锁止装置还不错，省的在坡上开门的时候门自己滑动两边窗户一键升降还算良心，后窗电动开个缝，总比没有强媳妇说喜欢白的，那就白的，显大，验车场呢，北京刚下了雪一起去验车临牌，不是托这就是为什么不考虑2本，第三排在追尾的时候安全性，尽量后玻璃离第三排远点吧。这个是在4S店照的维修的VCLASS全车12雷达前6雷达报警显示注意最后一排座中间上面的那个是后6雷达报警加显示，声音不大，倒车的时候要从后视镜里注意点两排座椅一共有很明显的4个ISOFIX接口，不知道为什么第三排坐副驾对着的那个座椅没有，已经足够今天去贴膜了正在贴膜贴完了膜好歹有点隐私性今天刚提车，随便写写先，希望能帮到大家换车：从开了4年的2手08款2.5L6缸GL8换到威霆的，当初买2手GL8的时候少了个心眼，后来一看表显8.1W公里，其实少说20-30W公里了，造成了2年以后开始烧机油，别克烧机油，你受得了么。最终下定决心卖的原因是某天，准备带家人出门，结果一踩刹车，软软的到底了，下车一看，刹车油一地，刹车油管老化崩了。幸亏还没出门，所以不久就卖了。个人喜欢大车，金杯开过，GL8开过，没有二娃，但是地方大坐着舒服不是。最开始准备换2手大捷龙，车是好车，整机进口，3.6L6缸十佳发动机，看着车也就冲着不保值还有发动机来电。不久新GL8出来了，比来比去与其买一个2手大捷龙不如来个新款丐版，钱差不多，好歹是新车。况且家人坐着觉得做起来舒服程度差不多，那就新GL8吧。论坛泡啊泡，越泡越害怕，这问题那问题的，方向助力。。。。这不是小问题，还有各种屏幕什么的可以忍，但是安全问题不能忍，偶然在GL8轮胎看见有人提到威霆，老款看过外观无感，后来才知道出了新款。当初去试驾过新V-CLASS，价格接受不了，新威霆3大件和V-CLASS一样？可以考虑试驾，媳妇觉得空间很大，适合在第三排跷二郎腿，那就它吧。加价？艾玛，我去，还有这事，心里一万个不乐意。北京里外里就三家4S店，没什么可挑的，过2个月儿子就回来了，得放放味吧。忍了，提吧，打电话找了一个加的最少，热情最高，离我最远的。。。。半圈北京城，我也是醉了。在那个4S店看车加订车半天时间，现车，加了点，给6次A保，导航+倒车影像，白外米内。内饰感觉：司机前面都是硬的，硬的，硬的。。。。硬就硬吧，无所谓，又不拿来天天摸，家用的车，实用就得。内饰朴素，我是十分抵触改装的，改装得跟个KTV似的。。。。改成那样我都不好意思往里坐（改装厂的朋友们勿喷，有大量朋友喜欢你们高大上的改装的），反正我也没开过什么高级车，对内饰没什么太高要求。方向盘是NAPPA皮的，和V-CLASS好像一样的，好评，摸起来感觉不错。座椅虽然是仿皮，也没什么不好，座椅比较硬，支撑力比较大。车选的是商务7座版，选择商务是因为导轨，两个门（家人观点），其实我比较在意有前后10个左右的雷达，要不盲区太大，7座是因为家用够用了。开起来的感觉嘛，我只能和老GL8比了，其他的没有发言权，悬挂较硬，好像比POLO还硬。噪音嘛，发动机倒是没什么声，最开始我都没注意还有自动启停的存在，启动的时候并不突兀。开起来的噪音感觉更大的是胎噪和路燥，下次换软胎试试。方向盘出奇的轻巧，感觉不到任何不好开，比GL8的还要轻，虽然比gL8重。空间就没什么可说的了，嗷嗷的，后两排随便二郎腿，还能有放行李的地方。如果中间玻璃能摇下来就完美了，虽然最后面只能开个缝，可能是因为空间的原因，也不会感到憋。当初GL8第三排手动开个缝，更麻烦，还容易夹到手。油耗，开了不堵车的半个北京城，9个油，估计综合12-13个自己家用的车，我是就这么准备开着了，也不准备装什么，贴个膜，加个胎压监测，再加个行车记录仪，完工。=================================================================（我是华丽的分割线）2017年2月26日更新今天去贴了膜，本着宁选凤尾不要鸡头的原则，在某东上买了威固最便宜的，2200左右全车膜，贴了2小时，西直门某福贴的，师傅手艺还是不错的。今天在室内开个人观点发现雷达还是很管用的，虽然不用它去自动入库，但是12个雷达的提醒这么大的车还是很有帮助的。今天还实验了4S店给的导航，可以投影手机导航，这下百度地图可以用了，路况什么的都可以显示了，还用导航玩了会游戏。。。补充一个开车感觉：因为涡轮介入1250转，所以基本上感觉不到突兀的涡轮介入，感觉上汽车都是在低转速运转，所以发动机噪音并不算大，变速箱不去刻意感受的话并不很明显。下一步准备装个胎压监测，再弄个ETC，然后估计就没啥了。,1
